land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
67,Echo Lake,6702,Indiana Jones™ Epic Stunt Spectacular!,True,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
67,Echo Lake,6703,Meet Olaf at Celebrity Spotlight,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
67,Echo Lake,120,Star Tours – The Adventures Continue,True,5,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
67,Echo Lake,7333,Vacation Fun - An Original Animated Short with Mickey & Minnie,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
68,Hollywood Boulevard,6361,Mickey & Minnie's Runaway Railway,True,15,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
70,Muppet Courtyard,118,Muppet*Vision 3D,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
71,Pixar Plaza,12425,Meet Edna Mode at the Edna Mode Experience,False,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
71,Pixar Plaza,117,Toy Story Mania!,True,10,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6368,Millennium Falcon: Smugglers Run,True,10,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,10902,Millennium Falcon: Smugglers Run Single Rider,True,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6369,Star Wars: Rise of the Resistance,True,30,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
72,Sunset Boulevard,1176,Beauty and the Beast – Live on Stage,True,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
72,Sunset Boulevard,119,Rock 'n' Roller Coaster Starring Aerosmith,True,45,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
72,Sunset Boulevard,10901,Rock 'n' Roller Coaster Starring Aerosmith Single Rider,True,0,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
72,Sunset Boulevard,123,The Twilight Zone Tower of Terror™,True,65,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
176,Toy Story Land,5477,Alien Swirling Saucers,True,5,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
176,Toy Story Land,5476,Slinky Dog Dash,True,45,2025-01-26T01:56:15.000Z,disneyhollywoodstudios
land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,7974,Disney Jr. Play and Dance!,True,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
65,Animation Courtyard,12430,Meet Ariel at Walt Disney Presents,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
67,Echo Lake,6702,Indiana Jones™ Epic Stunt Spectacular!,True,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
67,Echo Lake,6703,Meet Olaf at Celebrity Spotlight,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
67,Echo Lake,120,Star Tours – The Adventures Continue,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
67,Echo Lake,7333,Vacation Fun - An Original Animated Short with Mickey & Minnie,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
68,Hollywood Boulevard,6361,Mickey & Minnie's Runaway Railway,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
70,Muppet Courtyard,118,Muppet*Vision 3D,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
71,Pixar Plaza,12425,Meet Edna Mode at the Edna Mode Experience,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
71,Pixar Plaza,117,Toy Story Mania!,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6368,Millennium Falcon: Smugglers Run,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,10902,Millennium Falcon: Smugglers Run Single Rider,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6369,Star Wars: Rise of the Resistance,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
72,Sunset Boulevard,1176,Beauty and the Beast – Live on Stage,True,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
72,Sunset Boulevard,119,Rock 'n' Roller Coaster Starring Aerosmith,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
72,Sunset Boulevard,10901,Rock 'n' Roller Coaster Starring Aerosmith Single Rider,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
72,Sunset Boulevard,123,The Twilight Zone Tower of Terror™,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
176,Toy Story Land,5477,Alien Swirling Saucers,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
176,Toy Story Land,5476,Slinky Dog Dash,False,0,2025-01-26T02:56:13.000Z,disneyhollywoodstudios
land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,7974,Disney Jr. Play and Dance!,True,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
65,Animation Courtyard,12430,Meet Ariel at Walt Disney Presents,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
67,Echo Lake,6702,Indiana Jones™ Epic Stunt Spectacular!,True,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
67,Echo Lake,6703,Meet Olaf at Celebrity Spotlight,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
67,Echo Lake,120,Star Tours – The Adventures Continue,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
67,Echo Lake,7333,Vacation Fun - An Original Animated Short with Mickey & Minnie,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
68,Hollywood Boulevard,6361,Mickey & Minnie's Runaway Railway,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
70,Muppet Courtyard,118,Muppet*Vision 3D,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
71,Pixar Plaza,12425,Meet Edna Mode at the Edna Mode Experience,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
71,Pixar Plaza,117,Toy Story Mania!,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6368,Millennium Falcon: Smugglers Run,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,10902,Millennium Falcon: Smugglers Run Single Rider,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6369,Star Wars: Rise of the Resistance,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
72,Sunset Boulevard,1176,Beauty and the Beast – Live on Stage,True,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
72,Sunset Boulevard,119,Rock 'n' Roller Coaster Starring Aerosmith,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
72,Sunset Boulevard,10901,Rock 'n' Roller Coaster Starring Aerosmith Single Rider,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
72,Sunset Boulevard,123,The Twilight Zone Tower of Terror™,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
176,Toy Story Land,5477,Alien Swirling Saucers,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
176,Toy Story Land,5476,Slinky Dog Dash,False,0,2025-01-26T03:55:54.000Z,disneyhollywoodstudios
land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,7974,Disney Jr. Play and Dance!,True,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
65,Animation Courtyard,12430,Meet Ariel at Walt Disney Presents,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
67,Echo Lake,6702,Indiana Jones™ Epic Stunt Spectacular!,True,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
67,Echo Lake,6703,Meet Olaf at Celebrity Spotlight,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
67,Echo Lake,120,Star Tours – The Adventures Continue,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
67,Echo Lake,7333,Vacation Fun - An Original Animated Short with Mickey & Minnie,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
68,Hollywood Boulevard,6361,Mickey & Minnie's Runaway Railway,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
70,Muppet Courtyard,118,Muppet*Vision 3D,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
71,Pixar Plaza,12425,Meet Edna Mode at the Edna Mode Experience,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
71,Pixar Plaza,117,Toy Story Mania!,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6368,Millennium Falcon: Smugglers Run,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,10902,Millennium Falcon: Smugglers Run Single Rider,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6369,Star Wars: Rise of the Resistance,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
72,Sunset Boulevard,1176,Beauty and the Beast – Live on Stage,True,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
72,Sunset Boulevard,119,Rock 'n' Roller Coaster Starring Aerosmith,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
72,Sunset Boulevard,10901,Rock 'n' Roller Coaster Starring Aerosmith Single Rider,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
72,Sunset Boulevard,123,The Twilight Zone Tower of Terror™,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
176,Toy Story Land,5477,Alien Swirling Saucers,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
176,Toy Story Land,5476,Slinky Dog Dash,False,0,2025-01-26T04:56:14.000Z,disneyhollywoodstudios
land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,7974,Disney Jr. Play and Dance!,True,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
65,Animation Courtyard,12430,Meet Ariel at Walt Disney Presents,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
67,Echo Lake,6702,Indiana Jones™ Epic Stunt Spectacular!,True,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
67,Echo Lake,6703,Meet Olaf at Celebrity Spotlight,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
67,Echo Lake,120,Star Tours – The Adventures Continue,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
67,Echo Lake,7333,Vacation Fun - An Original Animated Short with Mickey & Minnie,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
68,Hollywood Boulevard,6361,Mickey & Minnie's Runaway Railway,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
70,Muppet Courtyard,118,Muppet*Vision 3D,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
71,Pixar Plaza,12425,Meet Edna Mode at the Edna Mode Experience,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
71,Pixar Plaza,117,Toy Story Mania!,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6368,Millennium Falcon: Smugglers Run,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,10902,Millennium Falcon: Smugglers Run Single Rider,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6369,Star Wars: Rise of the Resistance,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
72,Sunset Boulevard,1176,Beauty and the Beast – Live on Stage,True,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
72,Sunset Boulevard,119,Rock 'n' Roller Coaster Starring Aerosmith,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
72,Sunset Boulevard,10901,Rock 'n' Roller Coaster Starring Aerosmith Single Rider,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
72,Sunset Boulevard,123,The Twilight Zone Tower of Terror™,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
176,Toy Story Land,5477,Alien Swirling Saucers,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
176,Toy Story Land,5476,Slinky Dog Dash,False,0,2025-01-26T05:55:58.000Z,disneyhollywoodstudios
land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,7974,Disney Jr. Play and Dance!,True,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
65,Animation Courtyard,12430,Meet Ariel at Walt Disney Presents,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
67,Echo Lake,6702,Indiana Jones™ Epic Stunt Spectacular!,True,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
67,Echo Lake,6703,Meet Olaf at Celebrity Spotlight,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
67,Echo Lake,120,Star Tours – The Adventures Continue,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
67,Echo Lake,7333,Vacation Fun - An Original Animated Short with Mickey & Minnie,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
68,Hollywood Boulevard,6361,Mickey & Minnie's Runaway Railway,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
70,Muppet Courtyard,118,Muppet*Vision 3D,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
71,Pixar Plaza,12425,Meet Edna Mode at the Edna Mode Experience,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
71,Pixar Plaza,117,Toy Story Mania!,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6368,Millennium Falcon: Smugglers Run,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,10902,Millennium Falcon: Smugglers Run Single Rider,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
360,Star Wars: Galaxy's Edge,6369,Star Wars: Rise of the Resistance,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
72,Sunset Boulevard,1176,Beauty and the Beast – Live on Stage,True,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
72,Sunset Boulevard,119,Rock 'n' Roller Coaster Starring Aerosmith,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
72,Sunset Boulevard,10901,Rock 'n' Roller Coaster Starring Aerosmith Single Rider,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
72,Sunset Boulevard,123,The Twilight Zone Tower of Terror™,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
176,Toy Story Land,5477,Alien Swirling Saucers,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
176,Toy Story Land,5476,Slinky Dog Dash,False,0,2025-01-26T06:56:09.000Z,disneyhollywoodstudios
land_id,land_name,ride_id,ride_name,is_open,wait_time,last_update,park_name
65,Animation Courtyard,7974,Disney Jr. Play and Dance!,True,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
65,Animation Courtyard,12430,Meet Ariel at Walt Disney Presents,False,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
65,Animation Courtyard,2478,Star Wars Launch Bay,True,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
65,Animation Courtyard,2663,Star Wars Launch Bay Theater,False,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
65,Animation Courtyard,2577,Star Wars Launch Bay: Meet Chewbacca,False,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
65,Animation Courtyard,5145,Walt Disney Presents,False,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
66,Commissary Lane,6704,Meet Disney Stars at Red Carpet Dreams,False,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
67,Echo Lake,1174,For the First Time in Forever: A Frozen Sing-Along Celebration,True,0,2025-01-26T07:56:17.000Z,disneyhollywoodstudios
